datetime,compound,polarity,subjectivity
21/01/2022 01:00,0.17788339,0.090451209,0.400009167
21/01/2022 02:00,0.13417489,0.065571674,0.395227764
21/01/2022 03:00,0.118809897,0.082373409,0.397167014
21/01/2022 04:00,0.12322759,0.078994171,0.401686132
21/01/2022 05:00,0.113810789,0.086959356,0.391796173
21/01/2022 06:00,0.105129341,0.084021805,0.390365158
21/01/2022 07:00,0.13348225,0.090142974,0.394840439
21/01/2022 08:00,0.111742565,0.089002188,0.393388808
21/01/2022 09:00,0.129621678,0.076421764,0.385004201
21/01/2022 10:00,0.13773578,0.091115443,0.392493149
21/01/2022 11:00,0.143620654,0.093656842,0.392799675
21/01/2022 12:00,0.130175026,0.080497529,0.393147598
21/01/2022 13:00,0.111979348,0.077661318,0.394354407
21/01/2022 14:00,0.153154372,0.086774428,0.40190489
21/01/2022 15:00,0.121187195,0.081730152,0.412479702
21/01/2022 16:00,0.170695009,0.082533951,0.402755935
21/01/2022 17:00,0.14799945,0.066116775,0.385645896
21/01/2022 18:00,0.154017572,0.062252262,0.4179517
21/01/2022 19:00,0.156941964,0.080411269,0.404431383
21/01/2022 20:00,0.160894599,0.086517904,0.412924358
21/01/2022 21:00,0.108534161,0.069945839,0.394565123
21/01/2022 22:00,0.129907182,0.079514498,0.382779505
21/01/2022 23:00,0.147487833,0.077272028,0.404018456
22/01/2022 00:00,0.130406458,0.06871152,0.410328913
22/01/2022 01:00,0.15541043,0.082459322,0.421305596
22/01/2022 02:00,0.15858356,0.095145308,0.411731451
22/01/2022 03:00,0.156261335,0.086143606,0.416153988
22/01/2022 04:00,0.166368121,0.085005025,0.422039916
22/01/2022 05:00,0.164243265,0.07633555,0.397092775
22/01/2022 06:00,0.135981188,0.082692526,0.40318343
22/01/2022 07:00,0.122665481,0.075007432,0.383149205
22/01/2022 08:00,0.135858738,0.091735688,0.397540286
22/01/2022 09:00,0.127224482,0.080309764,0.399294199
22/01/2022 10:00,0.134894727,0.071972555,0.398353634
22/01/2022 11:00,0.144831833,0.079176382,0.399490566
22/01/2022 12:00,0.140250273,0.085232635,0.399665402
22/01/2022 13:00,0.168175914,0.079843675,0.390615381
22/01/2022 14:00,0.156395261,0.088162095,0.40498489
22/01/2022 15:00,0.166063661,0.102491258,0.418090537
22/01/2022 16:00,0.187027703,0.096021984,0.401644188
22/01/2022 17:00,0.145749871,0.065023982,0.409800402
22/01/2022 18:00,0.151400515,0.082876524,0.386972341
22/01/2022 19:00,0.181347935,0.08891011,0.401899735
22/01/2022 20:00,0.186248885,0.097420243,0.405695169
22/01/2022 21:00,0.182156852,0.095789214,0.398830547
22/01/2022 22:00,0.167959677,0.087679166,0.393722667
22/01/2022 23:00,0.169611721,0.083515455,0.403429398
23/01/2022 00:00,0.166666667,0.068305902,0.39646713
23/01/2022 01:00,0.194844359,0.062643283,0.441699116
23/01/2022 02:00,0.194478843,0.124791441,0.425989219
23/01/2022 03:00,0.164532212,0.069627783,0.400108961
23/01/2022 04:00,0.171351935,0.088214871,0.407520838
23/01/2022 05:00,0.154485969,0.080717172,0.40022868
23/01/2022 06:00,0.224026024,0.129634854,0.429844343
23/01/2022 07:00,0.216659447,0.082904647,0.406976221
23/01/2022 08:00,0.190636,0.082036682,0.435873518
23/01/2022 09:00,0.169058548,0.109608626,0.407100106
23/01/2022 10:00,0.180591874,0.096221314,0.409297654
23/01/2022 11:00,0.222895418,0.106469857,0.397965186
23/01/2022 12:00,0.186463636,0.107100765,0.408810605
23/01/2022 13:00,0.198142563,0.101330541,0.397078876
23/01/2022 14:00,0.211258616,0.093515324,0.395013796
23/01/2022 15:00,0.176123834,0.101210465,0.394379169
23/01/2022 16:00,0.186435157,0.09830726,0.406094008
23/01/2022 17:00,0.183410327,0.082527962,0.404538349
23/01/2022 18:00,0.192779139,0.09700494,0.40480563
23/01/2022 19:00,0.165058057,0.082519091,0.416268845
23/01/2022 20:00,0.18347037,0.074609758,0.420889963
23/01/2022 21:00,0.152592628,0.074655196,0.41969656
23/01/2022 22:00,0.173541198,0.093882424,0.411948978
23/01/2022 23:00,0.173734196,0.060633718,0.418037431
24/01/2022 00:00,0.162417857,0.067722816,0.404395621
24/01/2022 01:00,0.175652912,0.085824197,0.422546178
24/01/2022 02:00,0.188773585,0.07921322,0.416235695
24/01/2022 03:00,0.168319415,0.086031264,0.41787491
24/01/2022 04:00,0.200730042,0.086650262,0.403023452
24/01/2022 05:00,0.215265727,0.100948465,0.421528071
24/01/2022 06:00,0.16583608,0.071756356,0.397995399
24/01/2022 07:00,0.180975721,0.086390511,0.390505435
24/01/2022 08:00,0.186724903,0.093226355,0.411442972
24/01/2022 09:00,0.180568877,0.091976036,0.393959744
24/01/2022 10:00,0.122192807,0.098756621,0.409476766
24/01/2022 11:00,0.127693266,0.078997651,0.392537189
24/01/2022 12:00,0.118754518,0.081950826,0.389396088
24/01/2022 13:00,0.141827865,0.077692593,0.376316117
24/01/2022 14:00,0.13085359,0.072039128,0.395732294
24/01/2022 15:00,0.145224012,0.076232202,0.399577167
24/01/2022 16:00,0.166146608,0.090146415,0.399321699
24/01/2022 17:00,0.168194053,0.092692889,0.410762004
24/01/2022 18:00,0.181949342,0.09809156,0.401789088
24/01/2022 19:00,0.178033982,0.086023356,0.40585068
24/01/2022 20:00,0.190044346,0.083127914,0.416988715
24/01/2022 21:00,0.162956844,0.08831745,0.412565149
24/01/2022 22:00,0.171526742,0.076010984,0.40173735
24/01/2022 23:00,0.197068855,0.111452349,0.413160226
25/01/2022 00:00,0.17280108,0.061748508,0.397313236
25/01/2022 01:00,0.169919125,0.085320797,0.404518494
25/01/2022 02:00,0.192534572,0.09827612,0.423856771
25/01/2022 03:00,0.210851877,0.091437706,0.425460072
25/01/2022 04:00,0.212205668,0.087973574,0.40944319
25/01/2022 05:00,0.156735045,0.110345497,0.413802419
25/01/2022 06:00,0.238769111,0.112818524,0.403475383
25/01/2022 07:00,0.179250721,0.090887037,0.385710425
25/01/2022 08:00,0.204227992,0.111698215,0.419575057
25/01/2022 09:00,0.207254147,0.095253694,0.403507244
25/01/2022 10:00,0.163984906,0.088244752,0.404257023
25/01/2022 11:00,0.1948952,0.111230158,0.395598857
25/01/2022 12:00,0.202951603,0.10086601,0.398180027
25/01/2022 13:00,0.214633106,0.099625944,0.399908385
25/01/2022 14:00,0.212383446,0.092311008,0.425389758
25/01/2022 15:00,0.165612229,0.085607856,0.418588407
25/01/2022 16:00,0.168831813,0.072794671,0.39817877
25/01/2022 17:00,0.198480229,0.091372209,0.404363783
25/01/2022 18:00,0.214604308,0.090805105,0.396389975
25/01/2022 19:00,0.18820835,0.083928128,0.402017403
25/01/2022 20:00,0.181756835,0.092704059,0.392420487
25/01/2022 21:00,0.160688441,0.091188611,0.404390471
25/01/2022 22:00,0.157547145,0.094616511,0.366052345
25/01/2022 23:00,0.178431501,0.092006138,0.389273288
26/01/2022 00:00,0.181306056,0.065501029,0.386967272
26/01/2022 01:00,0.193473782,0.092822052,0.405784098
26/01/2022 02:00,0.194859578,0.097580248,0.393916983
26/01/2022 03:00,0.196436364,0.111071003,0.380508639
26/01/2022 04:00,0.162307692,0.090769132,0.404198727
26/01/2022 05:00,0.121387023,0.10118756,0.398662975
26/01/2022 06:00,0.189152477,0.112521531,0.364660692
26/01/2022 07:00,0.153430732,0.076374974,0.3742091
26/01/2022 08:00,0.1852775,0.109046298,0.384652067
26/01/2022 09:00,0.168887524,0.103710762,0.373620294
26/01/2022 10:00,0.163288034,0.095690479,0.379159562
26/01/2022 11:00,0.18930656,0.099282188,0.401154361
26/01/2022 12:00,0.208349706,0.11888134,0.369303343
26/01/2022 13:00,0.214048988,0.113210909,0.392047803
26/01/2022 14:00,0.203527441,0.091837394,0.376180739
26/01/2022 15:00,0.164169655,0.083392617,0.387516258
26/01/2022 16:00,0.239487662,0.104903942,0.391741319
26/01/2022 17:00,0.199648674,0.106322592,0.423234094
26/01/2022 18:00,0.20785778,0.08772078,0.385594794
26/01/2022 19:00,0.211771743,0.0735642,0.380741837
26/01/2022 20:00,0.139109224,0.083850929,0.408259073
26/01/2022 21:00,0.197315165,0.085110496,0.381286195
26/01/2022 22:00,0.159675196,0.061882946,0.386346654
26/01/2022 23:00,0.169644771,0.094796433,0.388858675
27/01/2022 00:00,0.187690018,0.07873531,0.4019695
27/01/2022 01:00,0.195678656,0.078354435,0.395265062
27/01/2022 02:00,0.16192261,0.066835563,0.392369004
27/01/2022 03:00,0.211883795,0.098669316,0.374592462
27/01/2022 04:00,0.181669713,0.101822522,0.396213568
27/01/2022 05:00,0.188104051,0.115717989,0.400921122
27/01/2022 06:00,0.226386119,0.116763443,0.360627996
27/01/2022 07:00,0.212240519,0.10254371,0.384627323
27/01/2022 08:00,0.199809091,0.097145844,0.389027687
27/01/2022 09:00,0.193778356,0.10928784,0.382000873
27/01/2022 10:00,0.217445833,0.096562933,0.413447034
27/01/2022 11:00,0.214301111,0.102971137,0.388093037
27/01/2022 12:00,0.220352052,0.084247883,0.365503669
27/01/2022 13:00,0.221714125,0.088828053,0.371145308
27/01/2022 14:00,0.215875602,0.087935691,0.400537484
27/01/2022 15:00,0.195170721,0.111891282,0.400503089
27/01/2022 16:00,0.217362356,0.115170973,0.417691972
27/01/2022 17:00,0.19756875,0.099707075,0.405534562
27/01/2022 18:00,0.194685658,0.100054629,0.413243142
27/01/2022 19:00,0.191772185,0.096068943,0.394270685
27/01/2022 20:00,0.193629532,0.073515097,0.415841368
27/01/2022 21:00,0.178921565,0.077154644,0.379032249
27/01/2022 22:00,0.159551903,0.058315758,0.385300562
27/01/2022 23:00,0.187046214,0.093321429,0.405895631
28/01/2022 00:00,0.17757475,0.066049579,0.39296091
28/01/2022 01:00,0.182059248,0.10598682,0.39563775
28/01/2022 02:00,0.148310428,0.079079796,0.375977103
28/01/2022 03:00,0.250410121,0.079005069,0.401284535
28/01/2022 04:00,0.272628425,0.093933864,0.399515749
28/01/2022 05:00,0.214692132,0.093598138,0.421333993
28/01/2022 06:00,0.218664706,0.080319439,0.38138173
28/01/2022 07:00,0.250576399,0.106519445,0.382154873
28/01/2022 08:00,0.243586715,0.110256708,0.408178642
28/01/2022 09:00,0.288911465,0.157075107,0.412488367
28/01/2022 10:00,0.283246008,0.141389057,0.389843012
28/01/2022 11:00,0.257235244,0.138782819,0.422341636
28/01/2022 12:00,0.212194376,0.098999514,0.394974409
28/01/2022 13:00,0.244334679,0.11801756,0.4152909
28/01/2022 14:00,0.262500367,0.119866988,0.394840119
28/01/2022 15:00,0.21338505,0.099073926,0.373816471
28/01/2022 16:00,0.205100746,0.106670943,0.391111634
28/01/2022 17:00,0.18620761,0.100510984,0.404413401
28/01/2022 18:00,0.253828734,0.124403127,0.40412021
28/01/2022 19:00,0.2415718,0.105218058,0.396153969
28/01/2022 20:00,0.2269,0.096609565,0.384881211
28/01/2022 21:00,0.237610099,0.118334498,0.393677498
28/01/2022 22:00,0.256846415,0.11289077,0.402158353
28/01/2022 23:00,0.201073186,0.098423053,0.406022893
29/01/2022 00:00,0.19416512,0.106434186,0.386841837
29/01/2022 01:00,0.210224508,0.111505722,0.412452687
29/01/2022 02:00,0.226350346,0.09714288,0.398155727
29/01/2022 03:00,0.225416703,0.084575827,0.393801106
29/01/2022 04:00,0.278258986,0.124318228,0.387530415
29/01/2022 05:00,0.236367507,0.10890788,0.398985449
29/01/2022 06:00,0.21523299,0.103642748,0.363426461
29/01/2022 07:00,0.230698649,0.126489977,0.390081566
29/01/2022 08:00,0.206319192,0.130892379,0.377278313
29/01/2022 09:00,0.229068111,0.128583694,0.373651469
29/01/2022 10:00,0.271707463,0.140821045,0.380309479
29/01/2022 11:00,0.228581865,0.109195978,0.400774498
29/01/2022 12:00,0.243847255,0.099831152,0.422437527
29/01/2022 13:00,0.197547739,0.085525873,0.403781408
29/01/2022 14:00,0.253712232,0.099022937,0.403165614
29/01/2022 15:00,0.189510857,0.080571914,0.414614502
29/01/2022 16:00,0.220840752,0.109173037,0.398041699
29/01/2022 17:00,0.274755412,0.10030277,0.407976644
29/01/2022 18:00,0.265800668,0.129014905,0.402603986
29/01/2022 19:00,0.253506046,0.115627426,0.430266439
29/01/2022 20:00,0.240208553,0.115419435,0.40486491
29/01/2022 21:00,0.23756608,0.110394282,0.390523171
29/01/2022 22:00,0.231230707,0.104688275,0.400369155
29/01/2022 23:00,0.230527088,0.098236632,0.386934437
30/01/2022 00:00,0.228037613,0.10134613,0.411399626
30/01/2022 01:00,0.212843264,0.103801693,0.41567559
30/01/2022 02:00,0.196123607,0.105890946,0.38220807
30/01/2022 03:00,0.171687945,0.080470528,0.421607158
30/01/2022 04:00,0.292821711,0.126770889,0.400743167
30/01/2022 05:00,0.209363844,0.108545602,0.41387248
30/01/2022 06:00,0.249083099,0.090148481,0.37876475
30/01/2022 07:00,0.1943975,0.092331225,0.403374185
30/01/2022 08:00,0.222692593,0.127542513,0.399565102
30/01/2022 09:00,0.223777027,0.090789501,0.354219034
30/01/2022 10:00,0.24188631,0.095340713,0.428191157
30/01/2022 11:00,0.211875248,0.068962759,0.392176014
30/01/2022 12:00,0.240319947,0.103386349,0.404456467
30/01/2022 13:00,0.293861354,0.128186692,0.425792727
30/01/2022 14:00,0.286737022,0.150837712,0.427863171
30/01/2022 15:00,0.224332286,0.099693658,0.41645028
30/01/2022 16:00,0.241923529,0.098240722,0.396066104
30/01/2022 17:00,0.266072324,0.097151743,0.407872624
30/01/2022 18:00,0.198845673,0.094034512,0.387981349
30/01/2022 19:00,0.23933828,0.096418862,0.418170112
30/01/2022 20:00,0.216097607,0.089480389,0.414827793
30/01/2022 21:00,0.208374495,0.100472653,0.386107771
30/01/2022 22:00,0.244541684,0.085345931,0.413901558
30/01/2022 23:00,0.215957204,0.106803222,0.403257365
31/01/2022 00:00,0.198578205,0.097111722,0.425447528
31/01/2022 01:00,0.164331616,0.081752807,0.39441259
31/01/2022 02:00,0.213690331,0.09925914,0.388660255
31/01/2022 03:00,0.207492978,0.09545186,0.406981726
31/01/2022 04:00,0.209235577,0.089380139,0.393901495
31/01/2022 05:00,0.188301286,0.09765234,0.402049439
31/01/2022 06:00,0.199369565,0.108615797,0.416442894
31/01/2022 07:00,0.232018018,0.108939999,0.363967071
31/01/2022 08:00,0.226032282,0.118396521,0.395024471
31/01/2022 09:00,0.18850203,0.098244041,0.399460498
31/01/2022 10:00,0.156796923,0.103411392,0.431211858
31/01/2022 11:00,0.23043789,0.110250934,0.385664889
31/01/2022 12:00,0.204229795,0.111397997,0.383620153
31/01/2022 13:00,0.156032862,0.087364721,0.402762998
31/01/2022 14:00,0.22211541,0.101547291,0.397093441
31/01/2022 15:00,0.221445942,0.096148708,0.399340737
31/01/2022 16:00,0.185934214,0.10138464,0.400839233
31/01/2022 17:00,0.223762654,0.095035532,0.390075302
31/01/2022 18:00,0.233776417,0.094229593,0.405607742
31/01/2022 19:00,0.24555259,0.093318592,0.389519866
31/01/2022 20:00,0.251157843,0.117039483,0.419753022
31/01/2022 21:00,0.220011784,0.09424863,0.409224753
31/01/2022 22:00,0.228958955,0.107969835,0.423351944
31/01/2022 23:00,0.231083619,0.119654075,0.414065435
01/02/2022 00:00,0.207843561,0.082555587,0.424459652
01/02/2022 01:00,0.2734158,0.134355923,0.415470806
01/02/2022 02:00,0.274457227,0.125989126,0.415394937
01/02/2022 03:00,0.223573225,0.128651445,0.417832678
01/02/2022 04:00,0.303065011,0.127809964,0.413595524
01/02/2022 05:00,0.23698,0.119696359,0.416836371
01/02/2022 06:00,0.249333333,0.081637206,0.38805144
01/02/2022 07:00,0.282625326,0.096635353,0.377110443
01/02/2022 08:00,0.240624673,0.135328471,0.408941266
01/02/2022 09:00,0.247272439,0.12428235,0.382245617
01/02/2022 10:00,0.243320082,0.116466376,0.403874137
01/02/2022 11:00,0.271730347,0.13503591,0.39338875
01/02/2022 12:00,0.227144482,0.098635418,0.396440611
01/02/2022 13:00,0.239043123,0.113609782,0.413267863
01/02/2022 14:00,0.237552784,0.105475162,0.417065936
01/02/2022 15:00,0.241916,0.106749278,0.407413539
01/02/2022 16:00,0.265296034,0.116868435,0.407710053
01/02/2022 17:00,0.236744208,0.10609646,0.397442801
01/02/2022 18:00,0.25016,0.101217293,0.403487833
01/02/2022 19:00,0.242058994,0.102347324,0.393521764
01/02/2022 20:00,0.202110326,0.097047494,0.409528438
01/02/2022 21:00,0.174982621,0.07853779,0.416638323
01/02/2022 22:00,0.209745299,0.093399391,0.424697078
01/02/2022 23:00,0.19246778,0.107708982,0.412847987
02/02/2022 00:00,0.19870501,0.099937434,0.366370609
02/02/2022 01:00,0.205588636,0.101683073,0.391846332
02/02/2022 02:00,0.224755664,0.082037884,0.410728101
02/02/2022 03:00,0.220862069,0.116841266,0.388776621
02/02/2022 04:00,0.20805625,0.116324676,0.40172292
02/02/2022 05:00,0.259288194,0.128893709,0.416008482
02/02/2022 06:00,0.224319242,0.088441263,0.392363509
02/02/2022 07:00,0.225867493,0.119440471,0.424641155
02/02/2022 08:00,0.198527253,0.107732399,0.381901455
02/02/2022 09:00,0.204498744,0.112193763,0.405617759
02/02/2022 10:00,0.238737365,0.115682416,0.401811248
02/02/2022 11:00,0.259581445,0.113434155,0.376195629
02/02/2022 12:00,0.223566498,0.098757558,0.385808922
02/02/2022 13:00,0.184365367,0.093497063,0.391267083
02/02/2022 14:00,0.205810243,0.111004421,0.407328258
02/02/2022 15:00,0.196355617,0.093684714,0.374673652
02/02/2022 16:00,0.205191206,0.095933544,0.412895839
02/02/2022 17:00,0.208979924,0.108604214,0.404319548
02/02/2022 18:00,0.222044183,0.093495994,0.412529415
02/02/2022 19:00,0.251097428,0.095225578,0.390601056
02/02/2022 20:00,0.188954317,0.097555636,0.392552515
02/02/2022 21:00,0.164282024,0.066720021,0.396314827
02/02/2022 22:00,0.18586266,0.091757539,0.405966969
02/02/2022 23:00,0.210288456,0.081994942,0.3960674
03/02/2022 00:00,0.166992308,0.098385289,0.385840122
03/02/2022 01:00,0.193265924,0.11474993,0.404446233
03/02/2022 02:00,0.225046253,0.093831967,0.424625898
03/02/2022 03:00,0.196407598,0.090452762,0.41488541
03/02/2022 04:00,0.201958508,0.0928569,0.407820236
03/02/2022 05:00,0.241193199,0.114851072,0.421762854
03/02/2022 06:00,0.189071148,0.076797158,0.369862668
03/02/2022 07:00,0.22265,0.082606613,0.418617344
03/02/2022 08:00,0.21132767,0.108016381,0.383334711
03/02/2022 09:00,0.248413131,0.116107191,0.414261978
03/02/2022 10:00,0.174319403,0.093002573,0.36907154
03/02/2022 11:00,0.196893468,0.091679922,0.395754139
03/02/2022 12:00,0.236487109,0.096311237,0.381227098
03/02/2022 13:00,0.20592708,0.117364475,0.387333624
03/02/2022 14:00,0.231335632,0.101489744,0.395117268
03/02/2022 15:00,0.260627474,0.117261036,0.409595801
03/02/2022 16:00,0.227354613,0.094342682,0.404846012
03/02/2022 17:00,0.2069659,0.084660186,0.403409579
03/02/2022 18:00,0.17127831,0.088058395,0.393998968
03/02/2022 19:00,0.2132897,0.089642931,0.410771408
03/02/2022 20:00,0.21011859,0.071263056,0.399185859
03/02/2022 21:00,0.221996619,0.077995211,0.384068752
03/02/2022 22:00,0.2010051,0.057152859,0.378745987
03/02/2022 23:00,0.232798741,0.084572618,0.391677075
04/02/2022 00:00,0.233743231,0.083612625,0.405895242
04/02/2022 01:00,0.245102651,0.117789798,0.420889465
04/02/2022 02:00,0.232644369,0.111304466,0.37419921
04/02/2022 03:00,0.220718302,0.089659168,0.41615917
04/02/2022 04:00,0.214873077,0.086303455,0.392354912
04/02/2022 05:00,0.247732566,0.08047754,0.385064228
04/02/2022 06:00,0.236886607,0.109701876,0.419221937
04/02/2022 07:00,0.241413333,0.106116636,0.386915852
04/02/2022 08:00,0.190228162,0.095437191,0.400876138
04/02/2022 09:00,0.225815641,0.101719953,0.385656851
04/02/2022 10:00,0.233977188,0.111649297,0.397977782
04/02/2022 11:00,0.267429337,0.104647807,0.403413036
04/02/2022 12:00,0.249598947,0.112527195,0.408373419
04/02/2022 13:00,0.165579675,0.099895724,0.413537966
04/02/2022 14:00,0.209939177,0.100148798,0.420818044
04/02/2022 15:00,0.229824174,0.098418277,0.434989032
04/02/2022 16:00,0.246539169,0.120253339,0.423999958
04/02/2022 17:00,0.254846516,0.112662056,0.407605544
04/02/2022 18:00,0.237605355,0.089350885,0.409838139
04/02/2022 19:00,0.237516442,0.107396705,0.416135539
04/02/2022 20:00,0.228711858,0.097476244,0.407423475
04/02/2022 21:00,0.253210426,0.122051022,0.42210637
04/02/2022 22:00,0.218261963,0.101990361,0.427777886
04/02/2022 23:00,0.202949483,0.080048104,0.405148477
05/02/2022 00:00,0.216243312,0.087864375,0.408369269
05/02/2022 01:00,0.206381583,0.089809293,0.38416457
05/02/2022 02:00,0.233765324,0.101658019,0.396712661
05/02/2022 03:00,0.241362402,0.112038028,0.397665764
05/02/2022 04:00,0.231731801,0.109048138,0.429201218
05/02/2022 05:00,0.221806506,0.100101236,0.410653337
05/02/2022 06:00,0.217938478,0.09722095,0.399015072
05/02/2022 07:00,0.21710315,0.099972655,0.398082324
05/02/2022 08:00,0.218538178,0.105111033,0.398136944
05/02/2022 09:00,0.204419302,0.086747265,0.412600841
05/02/2022 10:00,0.258649462,0.114577342,0.410976137
05/02/2022 11:00,0.228340136,0.102083102,0.412518052
05/02/2022 12:00,0.194949194,0.091621244,0.404380611
05/02/2022 13:00,0.209841946,0.122812392,0.420847663
05/02/2022 14:00,0.222361157,0.105189214,0.398434005
