,Open,High,Low,Close,Volume,google_trends,tw_compound,tw_polarity,tw_subjectivity,tweet_volume,re_compound,re_polarity,re_subjectivity
2022-04-08 01:00:00,43417.1,43509.6,43279.5,43313.5,5714.99,52.34679738817374,0.187673413,0.086856007,0.339301161,1601.0,0.5379706484641639,0.0341088566108261,0.4977312049528436
2022-04-08 02:00:00,43313.6,43632.9,43289.5,43595.5,6310.881,54.18352712109212,0.194199101,0.077128467,0.328942533,1774.0,0.8229407166123778,0.1176733283056812,0.4475189414797258
2022-04-08 03:00:00,43595.5,43677.8,43540.1,43595.8,4131.298,58.77535145338806,0.162418569,0.090354153,0.334657081,1578.0,0.903770901639344,0.1627921840586314,0.6080302766596626
2022-04-08 04:00:00,43595.8,43670.0,43520.0,43582.2,2999.721,60.61208118630644,0.162223769,0.080433195,0.344136047,1544.0,0.7849698113207546,0.2213250032487837,0.605378846762993
2022-04-08 05:00:00,43582.2,43641.8,43469.9,43525.7,3496.131,48.67333792233699,0.18057512,0.096248547,0.341378047,1517.0,0.5152447735191638,0.1045086064728921,0.5248203978561121
2022-04-08 06:00:00,43525.6,43660.0,43454.2,43631.0,3439.367,49.59170278879618,0.248784848,0.109564158,0.354771692,1546.0,0.6884440366972476,0.1313911532478784,0.5510549482284376
2022-04-08 07:00:00,43631.1,43656.4,43480.0,43562.8,5151.978,49.59170278879618,0.19083877,0.090530941,0.328633659,1873.0,0.2443959390862944,0.0951719576719576,0.4856812169312169
2022-04-08 08:00:00,43562.8,43765.1,43392.0,43742.5,10866.803,58.77535145338806,0.224336107,0.115391826,0.339243966,1661.0,0.6527331360946745,0.0132154882154882,0.5216750841750841
2022-04-08 09:00:00,43742.4,43968.1,43636.0,43684.4,17548.284,51.42843252171456,0.186025073,0.091533814,0.328409544,1704.0,0.6527331360946745,0.0132154882154882,0.5216750841750841
2022-04-08 10:00:00,43684.4,43760.9,43509.0,43568.4,8815.612,55.101891987551305,0.167803883,0.091390181,0.325003398,1876.0,0.2684827814569536,-0.0197894558994396,0.6401216819946527
2022-04-08 11:00:00,43568.4,43612.9,43495.0,43538.1,4698.772,56.0202568540105,0.183725788,0.09661243,0.335136735,2027.0,0.3793340909090908,0.0786086309523809,0.4745411706349206
2022-04-08 12:00:00,43538.0,43546.2,43238.3,43289.8,12524.763,52.34679738817374,0.193314788,0.097993526,0.342391851,2359.0,-0.0209721973094171,-0.0140277777777777,0.4105555555555555
2022-04-08 13:00:00,43289.9,43418.0,43077.5,43143.9,10218.469,60.61208118630644,0.170075958,0.095544985,0.343750266,2584.0,0.8038380658436214,0.1192743764172335,0.4499820483749056
2022-04-08 14:00:00,43144.0,43190.2,42728.0,42900.0,24207.959,58.77535145338806,0.188499006,0.091715215,0.344105854,2810.0,0.482057197696737,0.1619567315487699,0.5265909763114732
2022-04-08 15:00:00,42898.0,43838.0,42877.0,43736.6,37757.363,57.85698658692888,0.160137126,0.088741251,0.336112895,3026.0,0.9298732758620688,0.2103625541125541,0.5326028138528138
2022-04-08 16:00:00,43736.5,43956.0,43564.4,43636.3,23580.83,54.18352712109212,0.142147273,0.083267861,0.339513141,3141.0,0.3674558189655172,0.0416879535905271,0.5415671685340803
2022-04-08 17:00:00,43636.3,43707.2,43390.5,43428.0,9638.478,56.93862172046968,0.157019811,0.085788425,0.336409339,2850.0,0.5331302197802198,0.2122820418082514,0.4926863909189178
2022-04-08 18:00:00,43428.0,43452.6,42778.3,42983.9,27431.295,61.530446052765626,0.152910247,0.086377372,0.323485163,2805.0,0.6532135011441647,0.1175679402668039,0.4018590870934621
2022-04-08 19:00:00,42983.9,43330.0,42298.2,42933.6,34826.092,66.12227038506157,0.159478964,0.075212948,0.331495717,2589.0,0.5574577876106194,0.1769417353515394,0.5461925281275627
2022-04-08 20:00:00,42933.6,43171.5,42640.4,42722.1,14496.302,68.87736498443914,0.157552185,0.072856934,0.339182367,2436.0,0.9468665116279068,0.1120616866748899,0.4449468875296914
2022-04-08 21:00:00,42722.0,42860.9,42506.1,42778.5,9747.47,66.12227038506157,0.181333906,0.090830005,0.331120157,2167.0,0.1817790368271955,-0.017542735042735,0.4792735042735042
2022-04-08 22:00:00,42780.7,42850.0,42422.0,42553.6,6807.625,75.30591904965345,0.152707495,0.074626064,0.353336058,1873.0,0.3762790849673203,0.1800979403619155,0.5412203519967494
2022-04-08 23:00:00,42553.5,42649.0,42202.0,42286.0,12881.439,67.95900011797994,0.149680719,0.078853545,0.348310607,1877.0,0.5863871121718377,0.1014651023579595,0.4608205113339042
2022-04-09 00:00:00,42286.0,42351.0,42074.0,42229.2,12803.907,57.85698658692888,0.178755381,0.089525333,0.3718272,1697.0,0.2393559585492228,0.0498026953205524,0.4836436014636563
2022-04-09 01:00:00,42229.1,42443.7,42140.4,42415.1,9847.391,53.26516225463293,0.175162815,0.082076937,0.330556199,1520.0,0.5921205223880597,0.1278814935064935,0.451267797017797
2022-04-09 02:00:00,42415.1,42449.1,42269.5,42419.3,4523.4,57.85698658692888,0.146848953,0.090940236,0.341324977,1378.0,0.6817123505976095,0.112704648526077,0.3720313681027966
2022-04-09 03:00:00,42419.7,42430.3,42150.2,42164.8,5234.433,51.42843252171456,0.187125303,0.088034935,0.330258331,1275.0,0.2828430656934306,0.1083792056708723,0.4798477140143807
2022-04-09 04:00:00,42164.8,42421.6,42100.3,42357.9,7819.517,47.7549730558778,0.196120902,0.094731825,0.352912403,1194.0,0.6129534161490683,0.092063492063492,0.3554988662131519
2022-04-09 05:00:00,42357.9,42548.4,42319.1,42385.7,5142.225,49.59170278879618,0.2024134,0.11178944,0.351634293,1169.0,0.34,0.0538461538461538,0.3679487179487178
2022-04-09 06:00:00,42385.7,42630.0,42380.7,42557.2,4490.487,53.26516225463293,0.167414904,0.098203163,0.346139831,1130.0,0.6152217171717173,0.0559397947731281,0.4600234086900753
2022-04-09 07:00:00,42557.2,42578.1,42395.1,42423.2,3531.73,53.26516225463293,0.132246984,0.090398873,0.324642151,1509.0,0.8309374517374519,0.1634022472625413,0.4698498111365758
2022-04-09 08:00:00,42423.1,42504.6,42340.8,42466.5,3875.916,47.7549730558778,0.175062781,0.093187021,0.33331943,1219.0,0.5396408668730649,0.1378954378954379,0.4431526806526806
2022-04-09 09:00:00,42466.4,42500.0,42342.6,42451.7,3526.053,56.0202568540105,0.155315789,0.063814,0.332916454,1192.0,0.5511232209737829,0.0987710249819625,0.4768818204365079
2022-04-09 10:00:00,42451.7,42478.0,42382.7,42428.5,1925.698,45.91824332295943,0.144072383,0.072215284,0.328466577,1314.0,0.1997454117647058,0.0678026841171251,0.42865450310559
2022-04-09 11:00:00,42428.5,42473.0,42300.0,42467.9,3671.121,47.7549730558778,0.20361248,0.081422958,0.325765187,1427.0,0.5314946078431373,0.0641619674185463,0.5250950158515947
2022-04-09 12:00:00,42467.9,42534.8,42420.0,42435.5,3622.626,44.99987845650024,0.155879121,0.078970487,0.338698133,1608.0,0.4431139393939394,0.0763572013572013,0.257008307008307
2022-04-09 13:00:00,42435.5,42509.1,42386.6,42489.7,3391.814,48.67333792233699,0.192675882,0.08422111,0.341176346,1850.0,0.4930623015873016,0.1891548949125104,0.3784307946663514
2022-04-09 14:00:00,42489.7,42500.0,42430.1,42447.1,2533.429,48.67333792233699,0.201865536,0.103389637,0.345500311,1950.0,0.6213956656346749,0.0937896121291643,0.409717531121449
2022-04-09 15:00:00,42447.0,42485.8,42350.9,42449.9,4763.599,47.7549730558778,0.218266393,0.104258742,0.367968137,1855.0,0.5565472222222222,0.1303998917748917,0.5025368416305916
2022-04-09 16:00:00,42449.9,42463.1,42150.0,42243.9,10439.378,51.42843252171456,0.188368138,0.104833734,0.343766921,1856.0,0.4486507575757575,0.1634779770494056,0.5127509791795506
2022-04-09 17:00:00,42243.9,42529.0,42164.0,42434.3,8477.576,44.99987845650024,0.159311055,0.088452937,0.351487059,1711.0,0.7346023904382472,0.1329214015151515,0.527394255050505
2022-04-09 18:00:00,42434.3,42600.0,42391.5,42557.2,5436.071,49.59170278879618,0.198362992,0.094026037,0.351134544,1771.0,0.6758176029962547,0.0999537195260879,0.3567699433242196
2022-04-09 19:00:00,42557.2,42629.0,42431.5,42452.0,4463.033,56.0202568540105,0.189426065,0.099655683,0.366845071,1712.0,0.907360515873016,0.1004699379631026,0.4254310962771508
2022-04-09 20:00:00,42452.0,42580.0,42430.7,42490.4,3593.546,57.85698658692888,0.150156848,0.089219482,0.340017134,1800.0,0.7670809688581314,0.0219866071428571,0.5706845238095238
2022-04-09 21:00:00,42490.3,42625.7,42401.3,42404.7,3820.929,55.101891987551305,0.184422838,0.094815914,0.362292718,1680.0,0.8339661157024794,0.1987794612794612,0.4238215488215489
2022-04-09 22:00:00,42404.6,42563.3,42365.0,42537.2,2935.401,53.26516225463293,0.197965723,0.10126907,0.363265954,1490.0,0.4493047923322684,0.0705068542568542,0.5717446288279622
2022-04-09 23:00:00,42534.8,42620.0,42480.0,42524.8,3224.023,55.101891987551305,0.16536576,0.083989215,0.354774096,1373.0,0.8389447470817121,0.1203703703703703,0.482690329218107
2022-04-10 00:00:00,42524.8,42796.7,42464.7,42727.7,9433.258,56.0202568540105,0.180605119,0.106662412,0.358882666,1367.0,0.9412020408163264,0.0410714285714285,0.6928571428571428
2022-04-10 01:00:00,42727.8,42753.7,42562.2,42605.8,4452.345,47.7549730558778,0.183592829,0.073795858,0.340919821,1265.0,0.91,0.2358676046176046,0.5721049783549783
2022-04-10 02:00:00,42605.8,42762.7,42576.0,42734.4,3160.319,51.42843252171456,0.187020523,0.096145606,0.338411409,1170.0,0.8530704402515724,0.0651785714285714,0.4388888888888889
2022-04-10 03:00:00,42734.5,42888.2,42702.1,42808.1,4282.607,44.99987845650024,0.186425591,0.093217445,0.375477307,1238.0,-0.0925176470588235,-0.1192939814814814,0.4475925925925926
2022-04-10 04:00:00,42808.1,42876.6,42746.1,42761.2,3199.343,44.99987845650024,0.173682078,0.102133671,0.35561041,1031.0,0.4755013986013985,0.1413597513597513,0.4748031598031598
2022-04-10 05:00:00,42761.2,42774.7,42681.3,42722.7,2525.96,47.7549730558778,0.158438298,0.103045856,0.372046821,1104.0,0.9634849056603774,0.1805944405734321,0.4402443378283715
2022-04-10 06:00:00,42722.7,42778.7,42628.1,42636.3,3155.676,47.7549730558778,0.183137028,0.095356142,0.348961582,1100.0,0.9634849056603774,0.1805944405734321,0.4402443378283715
2022-04-10 07:00:00,42636.2,42774.1,42622.5,42763.3,3068.555,46.83660818941861,0.180065646,0.097391446,0.321699872,1286.0,0.9758,0.0785714285714285,0.3571428571428571
2022-04-10 08:00:00,42763.3,42773.2,42555.0,42610.1,4194.238,46.83660818941861,0.178415677,0.107677083,0.347611843,1098.0,0.9145134615384616,0.2083333333333333,0.3722222222222222
2022-04-10 09:00:00,42610.1,42710.0,42547.9,42628.5,4456.177,45.91824332295943,0.184452749,0.094704746,0.358453923,1215.0,0.1275709677419355,0.0800154320987654,0.4254748338081671
2022-04-10 10:00:00,42628.5,42646.6,42477.6,42513.8,4583.074,45.91824332295943,0.172459839,0.088373773,0.342159823,1239.0,0.9509913978494624,0.1687153286744408,0.4993568801395904
2022-04-10 11:00:00,42513.7,42550.0,42419.9,42523.9,3940.896,44.99987845650024,0.172586745,0.115093889,0.331513525,1247.0,0.3631156716417911,0.1658975654655801,0.657804993209405
2022-04-10 12:00:00,42523.9,42710.0,42493.7,42666.1,5237.703,50.51006765525536,0.175265683,0.103067356,0.339150947,1527.0,0.1663452173913044,0.0485286729731174,0.3894204935439503
2022-04-10 13:00:00,42666.1,42850.0,42500.1,42569.1,11488.243,48.67333792233699,0.163088219,0.087007514,0.36060535,1579.0,0.8654020942408377,0.0969719487930776,0.3850092723757865
2022-04-10 14:00:00,42569.1,42658.5,42512.1,42556.5,4121.557,48.67333792233699,0.202405211,0.101997877,0.353436551,1786.0,0.7294087662337663,0.1025034686647333,0.4165119535005353
2022-04-10 15:00:00,42556.5,42736.1,42515.8,42681.0,4973.538,45.91824332295943,0.182250556,0.092042941,0.357983659,1846.0,0.6558234982332155,0.1252542353029365,0.3927244746995829
2022-04-10 16:00:00,42681.0,42764.4,42623.0,42722.6,5067.991,48.67333792233699,0.166842354,0.101009517,0.356349104,1974.0,0.7969657534246577,0.1991434544508315,0.4568365832078264
2022-04-10 17:00:00,42722.5,42781.0,42650.0,42763.2,3811.97,48.67333792233699,0.189839488,0.110252878,0.350023028,2053.0,0.9186942028985507,0.0958956279181763,0.4533020129811897
2022-04-10 18:00:00,42763.3,43338.0,42763.2,43074.1,21583.329,50.51006765525536,0.177146769,0.089440005,0.347192432,2042.0,0.3261460465116279,0.0823260220803185,0.3893426370890119
2022-04-10 19:00:00,43074.0,43247.2,43050.0,43079.7,6369.645,52.34679738817374,0.230268318,0.11351727,0.334849858,1735.0,-0.1127026470588235,0.1368930316994833,0.5205067262486618
2022-04-10 20:00:00,43079.9,43284.7,43050.0,43217.2,4416.175,57.85698658692888,0.158558322,0.082035788,0.351268399,1707.0,0.8779,0.7,0.6000000000000001
2022-04-10 21:00:00,43217.2,43399.4,43078.0,43081.3,8270.226,56.93862172046968,0.195857675,0.111781491,0.362709067,1547.0,0.3239823741007195,0.0958115554036606,0.3915328191139595
2022-04-10 22:00:00,43081.4,43188.7,42650.0,42693.3,10319.474,59.69371631984725,0.145177843,0.083236309,0.341594379,1637.0,0.6215338345864662,0.0402913609414725,0.4073836378774995
2022-04-10 23:00:00,42693.2,42729.4,41838.0,42087.4,37283.366,56.93862172046968,0.178856781,0.096081215,0.367401162,1658.0,0.5731713467048711,0.0620771751396751,0.4297322538572539
2022-04-11 00:00:00,42087.4,42398.0,41951.4,42140.4,17942.063,87.24466231362291,0.11502735,0.054659727,0.3347873,1573.0,0.7862944444444445,0.0578796905222437,0.3685587889314333
2022-04-11 01:00:00,42140.3,42373.1,41650.0,42286.4,24621.05,54.18352712109212,0.176179389,0.073066586,0.339890565,1409.0,0.74255,0.1450892857142857,0.4630208333333333
2022-04-11 02:00:00,42286.5,42399.9,42131.3,42150.0,8654.532,56.0202568540105,0.18164652,0.087754376,0.351321664,1393.0,-0.1952409638554216,0.0837716122261576,0.4513187940006122
2022-04-11 03:00:00,42150.0,42211.9,41800.0,41929.9,13003.658,59.69371631984725,0.177756801,0.092870239,0.353463739,1365.0,-0.1952409638554216,0.0837716122261576,0.4513187940006122
2022-04-11 04:00:00,41929.9,42139.7,41825.3,42105.1,7071.281,57.85698658692888,0.186535294,0.068250118,0.328333858,1264.0,0.9501,0.2237499999999999,0.5416666666666667
2022-04-11 05:00:00,42105.1,42279.7,42072.7,42251.9,5078.278,56.0202568540105,0.178915479,0.088436173,0.336115201,1303.0,0.4104598086124402,0.1603125,0.4578720238095238
2022-04-11 06:00:00,42252.0,42300.0,42182.9,42278.2,4094.848,53.26516225463293,0.200742004,0.079393937,0.334285341,1322.0,0.9579,0.015079365079365,0.5706349206349207
2022-04-11 07:00:00,42278.2,42333.0,42150.0,42234.8,4687.781,53.26516225463293,0.190764643,0.104301908,0.310992837,1535.0,0.4236853006681514,0.1497300679258331,0.5040746227231743
2022-04-11 08:00:00,42234.8,42337.3,42141.7,42282.6,5943.177,53.26516225463293,0.161708885,0.086168267,0.323845265,1458.0,-0.0506234449760765,0.0114444444444444,0.4309365079365079
2022-04-11 09:00:00,42282.5,42338.5,42060.0,42180.0,8272.88,52.34679738817374,0.172786989,0.091962705,0.330246028,1663.0,0.7860816964285713,0.0651006516631516,0.4723803937920317
2022-04-11 10:00:00,42180.0,42182.9,41356.0,41372.0,24461.739,63.367175785684005,0.14182376,0.077887691,0.325607493,1908.0,0.453979177377892,0.1174657287157287,0.4186699334616001
2022-04-11 11:00:00,41370.4,41632.5,41177.0,41584.1,31778.291,64.2855406521432,0.136513201,0.086075348,0.325498515,1984.0,0.801387843137255,0.1018686072914014,0.5546652625696743
2022-04-11 12:00:00,41583.4,41583.4,40933.6,41055.1,29590.432,64.2855406521432,0.155249805,0.09315498,0.335688565,2300.0,0.823893272171254,0.1063004492120345,0.4486982889231365
2022-04-11 13:00:00,41055.1,41245.9,40892.0,41133.5,16024.515,61.530446052765626,0.173104973,0.087467675,0.346242444,2602.0,0.3730570610687023,0.1239126526031287,0.4561974489355442
2022-04-11 14:00:00,41133.5,41181.0,40666.0,41130.1,26201.399,63.367175785684005,0.172126936,0.086189397,0.354692133,2644.0,0.4659765363128491,0.1763424075924076,0.3297765919717139
2022-04-11 15:00:00,41130.0,41226.8,40709.9,40801.8,18451.795,67.04063525152075,0.173440769,0.078081521,0.359798793,2470.0,0.6103784046692607,0.1116525817297508,0.4546347484149903
2022-04-11 16:00:00,40801.8,40991.2,40536.0,40575.7,14024.135,63.367175785684005,0.151961146,0.087189953,0.346259529,2775.0,0.8953575317604356,0.0760130667777866,0.4454238888314228
2022-04-11 17:00:00,40575.6,40829.0,40449.6,40756.0,22307.3,65.20390551860238,0.133550906,0.083553584,0.344192536,2403.0,0.365343172690763,0.1316928366174055,0.4231426390599343
2022-04-11 18:00:00,40756.0,40892.07,40210.0,40442.0,28543.447,69.79572985089833,0.165076606,0.094882482,0.343761439,2464.0,0.6879365792759051,0.1251708794564384,0.4709130767014629
2022-04-11 19:00:00,40441.8,40516.8,40225.0,40494.2,9522.284,78.97937851549021,0.152400753,0.08353563,0.351245737,2913.0,0.5160773462783171,0.0571688754712982,0.4164719321558944
2022-04-11 20:00:00,40494.3,40597.2,39730.2,39961.7,34951.539,90.91812177945964,0.114064465,0.072914967,0.346162206,2924.0,0.5116536953242836,0.0621038527444777,0.5021212826525326
2022-04-11 21:00:00,39961.0,40251.5,39421.0,39813.7,33999.984,91.83648664591884,0.124984952,0.064416779,0.341897047,2469.0,0.518361568627451,0.0699350005153576,0.44948902288188
2022-04-11 22:00:00,39813.7,39897.1,39224.3,39368.4,23799.781,86.32629744716371,0.125418313,0.069305853,0.328537561,2094.0,0.3953981382978723,0.0963362129959459,0.5099544133712967
2022-04-11 23:00:00,39368.5,39956.0,39136.7,39740.7,29899.736,80.81610824840858,0.138457272,0.052898891,0.330633766,1887.0,0.4654695142378559,0.0375533391048984,0.5151341655116326
2022-04-12 00:00:00,39740.8,39819.3,39333.8,39505.6,14546.158,66.12227038506157,0.135489089,0.06433355,0.358454836,1849.0,0.4864017291066283,0.030198893699695,0.399943397350289
2022-04-12 01:00:00,39505.6,39826.5,39330.0,39522.0,17550.836,65.20390551860238,0.128598108,0.068242721,0.339599071,1691.0,0.4037527845036319,0.0887200165818586,0.568028610035189
2022-04-12 02:00:00,39521.9,39708.3,39371.0,39479.4,10953.509,66.12227038506157,0.135960358,0.068931225,0.343508454,1682.0,0.7118629921259841,-0.006798544048544,0.4443501591001592
2022-04-12 03:00:00,39479.3,39528.7,39250.0,39464.9,9048.419,66.12227038506157,0.126017699,0.060404776,0.316812861,1811.0,0.4582632352941176,0.0738700104609195,0.4907760038315594
2022-04-12 04:00:00,39465.0,39732.5,39446.8,39719.8,9636.139,70.71409471735751,0.132374685,0.057901392,0.334956572,1562.0,0.2355285714285714,0.1490370971620971,0.4735013542454018
2022-04-12 05:00:00,39719.7,39940.0,39600.0,39892.0,10729.788,69.79572985089833,0.162456066,0.075069927,0.3272884,1478.0,0.9709470588235294,0.1807640888523241,0.4314119703825586
2022-04-12 06:00:00,39891.9,40132.9,39842.6,40079.2,11689.434,63.367175785684005,0.163756444,0.101612433,0.358110285,1577.0,0.5535155807365439,-0.0475641025641025,0.5279382219088101
2022-04-12 07:00:00,40079.1,40163.7,39800.0,39908.7,10444.825,60.61208118630644,0.13449436,0.070716566,0.332241656,1792.0,0.4340616393442623,0.1195807895807895,0.4932498982498982
2022-04-12 08:00:00,39908.7,40174.4,39836.2,40154.9,10448.325,57.85698658692888,0.144402062,0.090406389,0.328967981,1492.0,0.0123462121212121,0.0723218525301858,0.4559636158594491
2022-04-12 09:00:00,40154.9,40339.0,40075.5,40153.9,12536.463,63.367175785684005,0.157488291,0.08158315,0.352725897,1540.0,-0.1422230769230769,0.075,0.4402777777777777
2022-04-12 10:00:00,40153.9,40222.7,40017.6,40189.2,8702.9,59.69371631984725,0.125752736,0.056076285,0.319398716,1632.0,0.9993,0.1957356667722521,0.4388239132141569
2022-04-12 11:00:00,40189.2,40257.1,40056.0,40132.1,7468.523,63.367175785684005,0.144619975,0.072710278,0.341229609,1899.0,0.4041362637362637,0.0615286434579912,0.555967266429223
2022-04-12 12:00:00,40132.2,40447.9,40081.1,40354.5,12254.941,58.77535145338806,0.117927641,0.075872838,0.340448617,2295.0,0.3036223320158103,0.044720341387008,0.5355995393495393
2022-04-12 13:00:00,40356.0,40700.0,40161.6,40588.0,37523.312,58.77535145338806,0.149692463,0.075094258,0.34916164,2489.0,0.4915890934844191,0.1510865218653778,0.5545102540557086
