,Open,High,Low,Close,Volume,google_trends,tw_compound,tw_polarity,tw_subjectivity,tweet_volume,re_compound,re_polarity,re_subjectivity
2022-03-03 08:00:00,43468.0,43616.0,43262.0,43457.0,8140.73,77.48385618799466,0.156908511,0.094546405,0.337416403,1430.0,0.4364,0.111091365,0.457724627
2022-03-03 09:00:00,43457.0,43480.0,43096.6,43157.2,10663.294,70.91742769748663,0.1598952,0.065957434,0.330976961,1223.0,0.432533333,0.140749008,0.425700168
2022-03-03 10:00:00,43157.1,43500.0,43056.2,43389.3,12094.924,74.85728479179144,0.133722068,0.086034984,0.322168969,1239.0,0.9616,0.105054306,0.477529826
2022-03-03 11:00:00,43389.2,43587.1,43300.0,43377.2,9246.882,78.79714188609626,0.140612063,0.061226115,0.33293022,1364.0,0.3168,-0.01011976,0.404182331
2022-03-03 12:00:00,43377.3,43792.4,43308.0,43553.8,12821.474,70.91742769748663,0.153481658,0.08142999,0.364251878,1577.0,0.574933333,0.101394455,0.518038268
2022-03-03 13:00:00,43553.8,43999.0,43479.0,43968.1,15213.815,74.85728479179144,0.170588796,0.078135688,0.351461562,1765.0,0.6294125,0.124930252,0.479588596
2022-03-03 14:00:00,43967.9,44080.0,43310.0,43409.1,23635.088,77.48385618799466,0.177739741,0.084589029,0.350734433,1920.0,0.72694,0.218166212,0.472907217
2022-03-03 15:00:00,43409.1,43490.5,42333.0,42549.5,50933.444,78.79714188609626,0.143399784,0.071620329,0.324780051,2037.0,0.342155556,0.107502088,0.411988803
2022-03-03 16:00:00,42549.5,42761.4,42243.0,42412.1,32184.087,78.79714188609626,0.146155346,0.077537751,0.337619169,2291.0,0.101933333,0.046961253,0.380526156
2022-03-03 17:00:00,42412.0,42566.0,42051.0,42394.5,28393.624,78.79714188609626,0.160202927,0.075438845,0.341561773,2154.0,0.22805,0.003418486,0.353617479
2022-03-03 18:00:00,42394.6,42522.2,42180.0,42254.8,13645.827,85.36357037660429,0.161919052,0.082422365,0.332036574,2205.0,0.43808,0.077359792,0.467068524
2022-03-03 19:00:00,42254.8,42419.4,42085.4,42220.6,10208.032,89.3034274709091,0.15111263,0.073026437,0.35837168,1887.0,0.623375,0.118544301,0.386830294
2022-03-03 20:00:00,42220.6,42276.5,41833.0,42033.5,21257.674,91.9299988671123,0.157857309,0.076725679,0.345610779,1921.0,0.907357143,0.087986799,0.455922617
2022-03-03 21:00:00,42033.5,42140.0,41831.0,42085.5,12683.78,91.9299988671123,0.174245213,0.08857674,0.355840707,1875.0,0.626566667,0.040476595,0.521848406
2022-03-03 22:00:00,42085.5,42700.0,42074.4,42482.1,17353.115,91.9299988671123,0.14304593,0.078714454,0.361393429,1767.0,0.303525,0.072390076,0.467366047
2022-03-03 23:00:00,42482.1,42606.6,42362.1,42449.5,5969.118,84.05028467850268,0.187707293,0.09210165,0.360149302,1440.0,0.50845,0.062980359,0.450828353
2022-03-04 00:00:00,42449.6,42525.3,41500.0,41597.1,25047.15,69.60414199938504,0.1727176,0.081744812,0.352522554,1467.0,0.88535,0.082051282,0.424038462
2022-03-04 01:00:00,41597.1,41686.5,41050.0,41502.4,33072.684,73.63916472398708,0.145468006,0.072464095,0.340801539,1331.0,0.2263,-0.021875,0.509375
2022-03-04 02:00:00,41503.7,41535.1,41346.5,41402.0,7526.862,60.52534086903047,0.160334783,0.063560387,0.329479543,1286.0,0.845633333,0.264917976,0.478519536
2022-03-04 03:00:00,41402.0,41482.6,41207.5,41441.1,8830.465,61.534096550180976,0.134369188,0.067807174,0.345946526,1249.0,0.17208,0.130422998,0.491492939
2022-03-04 04:00:00,41441.1,41446.9,41069.7,41374.8,11968.057,63.55160791248199,0.161673988,0.082119242,0.329875257,1212.0,0.014033333,0.006136396,0.494739458
2022-03-04 05:00:00,41374.9,41425.0,41225.0,41363.0,5831.933,68.59538631823453,0.168220455,0.086971156,0.315236608,1037.0,-0.388425,0.054161932,0.309329004
2022-03-04 06:00:00,41363.0,41489.8,41236.6,41394.4,7063.862,75.65667608628809,0.14242973,0.080751902,0.31509915,1085.0,0.02942,0.029526033,0.449565955
2022-03-04 07:00:00,41394.4,41467.3,41263.2,41427.6,8082.15,74.64792040513758,0.143038654,0.09387803,0.319689796,1156.0,0.901733333,0.159537982,0.545897109
2022-03-04 08:00:00,41427.7,41775.4,40800.0,41569.3,37408.351,68.59538631823453,0.138979727,0.068865124,0.336281642,1422.0,0.211083333,0.109784001,0.41732369
2022-03-04 09:00:00,41569.3,41850.0,41300.9,41511.1,19302.916,71.62165336168606,0.132394679,0.066846441,0.318212675,1264.0,0.2525,0.086521164,0.320390212
2022-03-04 10:00:00,41511.0,41783.4,41458.0,41656.7,8583.236,77.67418744858911,0.201992075,0.107360916,0.393256187,1472.0,0.489425,0.203633309,0.457689856
2022-03-04 11:00:00,41658.1,41887.5,41549.1,41639.6,9248.243,79.69169881089012,0.184601197,0.097902949,0.348667151,1424.0,0.1064,0.07340535,0.441666667
2022-03-04 12:00:00,41643.4,41746.4,41330.2,41501.9,15339.266,74.64792040513758,0.17579352,0.094505572,0.335104987,1424.0,0.584957143,0.143275224,0.440119967
2022-03-04 13:00:00,41502.0,41825.8,41220.0,41315.1,20644.94,69.60414199938504,0.149942033,0.092725818,0.330560201,1715.0,0.78615,0.124715103,0.425145483
2022-03-04 14:00:00,41318.0,41548.5,40610.0,41101.0,43882.632,72.63040904283656,0.122027638,0.076659511,0.336846798,1930.0,0.157588889,0.051621089,0.46803099
2022-03-04 15:00:00,41100.9,41256.0,40540.0,40694.6,32979.1,72.63040904283656,0.152782604,0.077267488,0.363018534,2001.0,0.568571429,0.085460985,0.403299172
2022-03-04 16:00:00,40694.6,40829.9,40410.0,40754.1,26088.546,75.65667608628809,0.126196632,0.075018838,0.354130251,2155.0,0.6516125,0.162476004,0.423858409
2022-03-04 17:00:00,40754.2,40954.6,40653.9,40835.0,11864.556,76.66543176743859,0.133920299,0.061001785,0.341642673,2040.0,0.647083333,0.108731964,0.430213421
2022-03-04 18:00:00,40835.0,40932.9,40552.0,40610.7,8054.396,74.64792040513758,0.152288198,0.070771003,0.346999136,1978.0,0.2806,0.148253618,0.491258899
2022-03-04 19:00:00,40610.6,40647.8,39650.0,39785.4,34549.787,85.74423289779317,0.111768568,0.059126812,0.327486896,2031.0,0.523518182,0.178181542,0.456179848
2022-03-04 20:00:00,39785.3,39888.7,39026.4,39457.4,37246.843,89.7792556223952,0.121648133,0.078872411,0.337138924,2011.0,0.8731375,0.092628291,0.461303138
2022-03-04 21:00:00,39457.5,39626.0,39180.3,39381.9,14451.401,93.81427834699724,0.131599769,0.071901961,0.325311121,1758.0,0.304266667,0.053764656,0.451524822
2022-03-04 22:00:00,39383.8,39473.0,38521.0,38978.9,29151.034,96.84054539044875,0.126148429,0.074762017,0.32454926,1780.0,0.3237,0.012214888,0.470070723
2022-03-04 23:00:00,38981.3,39234.6,38811.5,39127.7,12919.964,91.79676698469622,0.106855899,0.073355072,0.331464487,1468.0,0.451757143,0.070688623,0.516266559
2022-03-05 00:00:00,39127.7,39176.3,38708.8,38732.3,13695.028,83.72672153549215,0.156109871,0.08058546,0.373243387,1345.0,0.485875,0.15094697,0.474153298
2022-03-05 01:00:00,38732.3,39074.8,38547.6,38972.1,13667.849,70.61289768053555,0.088866117,0.048264605,0.350696545,1263.0,-0.188133333,0.019911101,0.501591897
2022-03-05 02:00:00,38972.2,39043.3,38821.5,38851.5,5359.395,69.60414199938504,0.151529352,0.087990097,0.356568575,1155.0,0.56748,0.187692959,0.449944073
2022-03-05 03:00:00,38851.4,39100.0,38815.0,39029.1,5574.686,65.569119274783,0.145553289,0.098171441,0.359507722,1002.0,0.706628571,0.11206872,0.422652002
2022-03-05 04:00:00,39029.1,39087.8,38702.2,38846.3,9470.907,71.62165336168606,0.135138967,0.070054906,0.34050011,1009.0,0.3016,-0.00411055,0.304413981
2022-03-05 05:00:00,38846.3,39000.0,38780.5,38994.1,5318.929,66.57787495593352,0.157328571,0.068177824,0.345265706,884.0,0.8455,-0.0125,0.493287037
2022-03-05 06:00:00,38993.6,39087.2,38914.1,38972.0,6425.344,75.65667608628809,0.124495854,0.064408067,0.332919368,953.0,0.75165,0.055620851,0.445488382
2022-03-05 07:00:00,38972.1,39124.7,38933.0,39003.9,6455.161,77.67418744858911,0.148931281,0.107176784,0.362579595,906.0,-0.063433333,0.139380649,0.396939951
2022-03-05 08:00:00,39004.0,39189.2,38928.2,39067.5,7155.143,71.62165336168606,0.151175,0.077781362,0.318310599,1274.0,0.622311111,0.087645871,0.468845276
2022-03-05 09:00:00,39066.4,39098.7,38948.3,39022.7,5574.037,66.57787495593352,0.138239901,0.083346694,0.339816174,1020.0,0.9424,0.073639277,0.486938617
2022-03-05 10:00:00,39022.7,39152.6,38754.5,39118.2,15589.189,65.569119274783,0.13235409,0.094392911,0.344331197,962.0,0.96705,0.161770833,0.484431217
2022-03-05 11:00:00,39118.2,39282.0,39039.1,39106.1,10564.132,67.58663063708403,0.150961678,0.078642138,0.352424624,1055.0,0.9782,0.148347291,0.412729269
2022-03-05 12:00:00,39106.5,39350.0,39022.0,39054.7,10437.032,70.61289768053555,0.178252043,0.065045616,0.308801973,1102.0,0.454333333,-0.048158786,0.610951548
2022-03-05 13:00:00,39054.8,39085.3,38866.1,38986.7,10649.056,65.569119274783,0.153891681,0.079854639,0.353234312,1189.0,0.972633333,0.124481768,0.487848263
2022-03-05 14:00:00,38986.6,39152.6,38903.0,39100.4,7128.106,66.57787495593352,0.121479762,0.079619763,0.339281728,1421.0,0.59314,0.14237381,0.474534921
2022-03-05 15:00:00,39100.4,39171.7,39040.2,39133.8,4730.902,63.55160791248199,0.159549051,0.073029531,0.32442827,1383.0,0.6006,0.068606844,0.448843159
2022-03-05 16:00:00,39133.8,39580.0,39104.1,39313.7,17546.13,65.569119274783,0.178030014,0.09113295,0.320808626,1503.0,0.59,0.125727742,0.420945238
2022-03-05 17:00:00,39313.6,39554.9,39282.3,39403.1,10174.874,67.58663063708403,0.140044874,0.069715208,0.348925993,1435.0,0.8886,0.110523689,0.389674423
2022-03-05 18:00:00,39404.4,39430.0,39238.1,39380.8,6190.882,68.59538631823453,0.163157227,0.084977711,0.355034742,1462.0,0.649933333,0.089823763,0.562862979
2022-03-05 19:00:00,39380.8,39446.0,39322.2,39416.6,3614.161,66.57787495593352,0.221821234,0.094015423,0.416289605,1387.0,0.6812,0.101841688,0.525162101
2022-03-05 20:00:00,39416.7,39578.9,39371.2,39434.8,8700.008,70.61289768053555,0.135991171,0.068664526,0.332500049,1163.0,-0.489433333,-0.071464646,0.530656566
2022-03-05 21:00:00,39434.8,39517.2,39330.0,39362.0,5822.238,79.69169881089012,0.140832775,0.066864135,0.336613369,1206.0,0.08545,0.11573426,0.447384929
2022-03-05 22:00:00,39362.0,39467.5,39267.0,39437.7,5385.457,75.65667608628809,0.135072429,0.069202746,0.327777963,1449.0,0.713828571,0.168582888,0.421157143
2022-03-05 23:00:00,39437.6,39453.3,39301.7,39375.1,3519.247,67.58663063708403,0.113238972,0.072928087,0.337326085,1185.0,0.4507,0.155371784,0.489776173
2022-03-06 00:00:00,39375.0,39690.0,39325.5,39624.5,7283.662,63.55160791248199,0.111760586,0.087822179,0.369774075,1091.0,0.65814,0.138946955,0.412769937
2022-03-06 01:00:00,39624.4,39661.8,39405.2,39421.6,6312.709,60.52534086903047,0.141891242,0.071807015,0.367229675,1067.0,0.969,0.372222222,0.555555556
2022-03-06 02:00:00,39421.6,39500.0,39339.0,39478.9,3810.777,56.49031814442844,0.142433489,0.070348498,0.370881484,989.0,0.892433333,0.086790507,0.392855442
2022-03-06 03:00:00,39478.8,39528.3,39250.2,39281.9,5885.903,58.50782950672946,0.121729295,0.056694421,0.339417817,952.0,0.6585,0.05746149,0.504261657
2022-03-06 04:00:00,39282.0,39577.0,38766.0,39442.1,24957.06,58.50782950672946,0.103867617,0.071265151,0.332020497,944.0,0.1661,-0.017967449,0.395954046
2022-03-06 05:00:00,39442.1,39645.9,39411.0,39466.1,6601.187,57.49907382557895,0.154643131,0.089257147,0.322033881,799.0,0.731233333,0.226197992,0.418088624
2022-03-06 06:00:00,39466.1,39590.0,39300.4,39457.1,6640.405,57.49907382557895,0.159790149,0.08077453,0.358451513,832.0,0.761466667,0.198012324,0.461304762
2022-03-06 07:00:00,39457.2,39498.3,39232.7,39369.6,7357.422,61.534096550180976,0.165132845,0.093509274,0.352897836,823.0,0.6485,0.083333333,0.220833333
2022-03-06 08:00:00,39369.7,39369.7,39087.5,39137.3,9882.43,61.534096550180976,0.127924495,0.094352619,0.327435883,1123.0,0.6485,0.083333333,0.220833333
2022-03-06 09:00:00,39137.2,39187.8,38555.0,38665.6,21153.094,61.534096550180976,0.119148849,0.082303766,0.329712154,916.0,0.3999,0.327604167,0.496527778
2022-03-06 10:00:00,38665.7,38720.0,38100.0,38240.1,33285.702,67.58663063708403,0.100472998,0.066467322,0.337057154,1044.0,0.30012,-0.002764376,0.43232839
2022-03-06 11:00:00,38240.0,38359.1,38056.0,38330.9,15806.72,66.57787495593352,0.108886667,0.067658382,0.325526304,1095.0,0.024766667,0.043692561,0.578399902
2022-03-06 12:00:00,38329.1,38678.0,38266.0,38469.8,18361.692,65.569119274783,0.108346168,0.058941041,0.347248662,1205.0,-0.14195,0.002397622,0.562971433
2022-03-06 13:00:00,38469.7,39038.0,38469.7,38851.0,22976.488,66.57787495593352,0.159014414,0.095057951,0.355240798,1230.0,0.734085714,0.268545664,0.537203013
2022-03-06 14:00:00,38851.0,38962.2,38680.0,38786.9,13855.177,64.5603635936325,0.163223789,0.093245462,0.349767981,1437.0,0.3575,0.064627367,0.42337823
2022-03-06 15:00:00,38787.0,38884.3,38592.5,38845.0,11255.573,63.55160791248199,0.14760663,0.073989749,0.346936546,1544.0,0.39652,0.059059535,0.410749158
2022-03-06 16:00:00,38845.0,39340.0,38719.1,39189.9,22086.197,63.55160791248199,0.175800821,0.085178283,0.338117481,1543.0,0.5078,0.141870989,0.387325598
2022-03-06 17:00:00,39189.9,39228.9,38907.9,38981.6,8121.354,65.569119274783,0.151315308,0.073776749,0.359557269,1491.0,0.68335,0.192616213,0.545323129
2022-03-06 18:00:00,38981.5,39126.0,38656.3,38868.3,10592.802,68.59538631823453,0.155209458,0.094186847,0.361428606,1512.0,0.46592,0.09834851,0.456491341
2022-03-06 19:00:00,38868.3,38910.8,38474.6,38649.4,7489.234,70.61289768053555,0.133443971,0.076170247,0.349930948,1349.0,0.34915,0.151245819,0.379107635
2022-03-06 20:00:00,38649.4,38911.3,38602.5,38840.0,6093.277,75.65667608628809,0.099936093,0.060939326,0.334361412,1244.0,0.433016667,0.087959029,0.333608037
2022-03-06 21:00:00,38841.6,39250.0,38705.6,38997.2,12236.384,71.62165336168606,0.140546141,0.083913503,0.334349303,1175.0,0.367484615,0.112031161,0.440583163
2022-03-06 22:00:00,38997.3,39186.0,38918.7,38954.1,5908.273,73.63916472398708,0.14321521,0.0888167,0.344307276,1230.0,0.45715,0.021504921,0.455033555
2022-03-06 23:00:00,38954.1,38996.8,38111.0,38401.1,23751.738,70.61289768053555,0.10907121,0.059599956,0.321597162,1239.0,0.655688889,0.151301777,0.418745474
2022-03-07 00:00:00,38401.1,38524.0,37936.8,38391.5,20971.867,62.54285223133149,0.119540893,0.064778895,0.311774379,1288.0,0.37415,0.098939394,0.355272367
2022-03-07 01:00:00,38391.4,38547.6,38261.0,38310.1,8860.92,61.534096550180976,0.136724917,0.075610066,0.369008535,1258.0,0.66275,0.055983045,0.354001323
2022-03-07 02:00:00,38310.1,38358.0,37550.0,37770.1,26619.668,65.569119274783,0.151736232,0.088088682,0.35675903,1351.0,0.21726,0.092449179,0.446162879
2022-03-07 03:00:00,37770.1,37950.0,37529.9,37848.8,18531.223,64.5603635936325,0.097449472,0.041442775,0.333285114,1272.0,0.268483333,0.048400786,0.327551648
2022-03-07 04:00:00,37848.9,37954.2,37738.1,37906.3,6935.964,68.59538631823453,0.132488024,0.086074805,0.339099466,1129.0,0.5564,-0.033468558,0.380813097
2022-03-07 05:00:00,37906.3,38222.2,37777.0,38000.8,12375.741,68.59538631823453,0.154339262,0.07982654,0.351638386,1020.0,0.5564,-0.033468558,0.380813097
2022-03-07 06:00:00,38000.8,38199.8,37960.2,38138.0,6845.618,76.66543176743859,0.140101,0.062942486,0.340612004,1141.0,0.686325,0.122495169,0.35682377
2022-03-07 07:00:00,38138.0,38185.3,37760.0,37878.2,11182.319,77.67418744858911,0.133914597,0.087699346,0.339225427,1048.0,0.509633333,0.084338624,0.505731922
2022-03-07 08:00:00,37878.2,38196.7,37630.6,38142.6,21268.024,76.66543176743859,0.103437222,0.094662386,0.332262526,1410.0,0.32604,0.040937971,0.439680916
2022-03-07 09:00:00,38142.6,38392.0,38112.0,38136.2,13617.759,73.63916472398708,0.091670601,0.063032313,0.350533757,1078.0,0.69176,0.095395947,0.46387072
2022-03-07 10:00:00,38136.1,38289.4,37937.9,38012.0,10497.214,76.66543176743859,0.114106324,0.060793292,0.309859669,1146.0,0.5244,0.139880952,0.31547619
2022-03-07 11:00:00,38011.9,38390.4,37963.1,38314.1,10866.764,77.67418744858911,0.179071561,0.080752997,0.333320942,1259.0,0.1779,-0.096590909,0.417045455
2022-03-07 12:00:00,38314.3,38749.0,38314.3,38567.6,22922.692,76.66543176743859,0.172090835,0.101357102,0.372252123,1328.0,-0.9217,-0.11547619,0.664285714
2022-03-07 13:00:00,38567.5,39158.0,38501.0,38997.4,27771.894,69.60414199938504,0.178417742,0.090255462,0.345433704,1609.0,0.499228571,0.136643946,0.451305639
2022-03-07 14:00:00,38997.5,39267.0,38830.5,38833.0,27792.18,73.63916472398708,0.136217532,0.071744489,0.349853102,1646.0,0.620455556,0.104590226,0.498223566
2022-03-07 15:00:00,38833.0,39180.0,38627.0,39062.3,26018.426,72.63040904283656,0.191744418,0.103334558,0.356231168,1750.0,0.653725,0.10271727,0.470097854
2022-03-07 16:00:00,39062.3,39550.0,38750.0,38823.3,34149.125,75.65667608628809,0.179396171,0.079322094,0.352728648,1868.0,0.325663636,0.078817214,0.383497573
2022-03-07 17:00:00,38823.3,38989.7,38502.0,38585.8,24821.662,75.65667608628809,0.151746819,0.069947084,0.337259823,1828.0,0.500342857,0.134837554,0.418518097
2022-03-07 18:00:00,38587.5,38588.7,37744.7,37961.5,37755.075,74.64792040513758,0.130399877,0.076248248,0.36188276,1942.0,0.637285714,0.086534177,0.455552163
2022-03-07 19:00:00,37961.6,38020.0,37150.8,37288.7,32240.466,86.75298857894367,0.136744088,0.07367235,0.348072077,1942.0,0.685866667,0.127929501,0.457934103
2022-03-07 20:00:00,37290.0,37766.7,37134.0,37560.5,23656.302,91.79676698469622,0.146499892,0.065737374,0.33845654,1779.0,0.614933333,0.092111124,0.38690081
2022-03-07 21:00:00,37560.5,38260.0,37476.6,37821.8,27987.796,100.87556811505078,0.101134718,0.06940787,0.331217145,1624.0,0.459455556,0.130109811,0.494816488
2022-03-07 22:00:00,37821.9,38481.2,37772.0,38199.1,17764.766,96.84054539044875,0.167685533,0.082515327,0.374093142,1689.0,0.6701,0.148917767,0.496077883
2022-03-07 23:00:00,38199.1,38529.1,37871.5,37963.8,18801.051,84.73547721664266,0.123781277,0.075439622,0.338754403,1472.0,0.198475,0.066220731,0.469827418
2022-03-08 00:00:00,37963.7,38368.1,37853.0,38180.7,13468.212,75.65667608628809,0.125846829,0.054353842,0.347496499,1319.0,0.2964,0.112320774,0.532100122
2022-03-08 01:00:00,38185.2,38470.0,38024.8,38257.2,13985.295,60.52534086903047,0.144728421,0.074197781,0.333937575,1242.0,0.539814286,0.101301407,0.556687796
2022-03-08 02:00:00,38257.3,38931.1,38126.1,38596.6,17492.344,60.52534086903047,0.148639388,0.076703211,0.342545915,1138.0,0.60692,0.126511315,0.433668912
2022-03-08 03:00:00,38596.6,38688.7,38500.1,38678.5,7265.048,63.55160791248199,0.140884843,0.073684247,0.338342774,1242.0,0.6357,0.097899306,0.3959375
2022-03-08 04:00:00,38678.6,38805.1,38456.0,38526.7,9528.216,66.57787495593352,0.126091913,0.066239612,0.353477856,1088.0,0.5056,0.20518485,0.475341767
2022-03-08 05:00:00,38526.6,38593.9,38220.0,38336.1,10217.946,69.60414199938504,0.15470597,0.10037433,0.339667183,959.0,-0.261533333,0.051349944,0.324167268
2022-03-08 06:00:00,38336.1,38499.1,38000.0,38262.0,16348.559,69.60414199938504,0.148942828,0.077493258,0.366686477,1108.0,0.122457143,0.133051484,0.389397032
2022-03-08 07:00:00,38263.8,38738.4,38150.0,38530.4,18086.87,70.61289768053555,0.141328112,0.102628268,0.341057663,1141.0,0.3606375,0.101632895,0.464457579
2022-03-08 08:00:00,38530.4,39107.3,38450.0,38755.0,23766.205,69.60414199938504,0.154590135,0.091906084,0.311966228,1368.0,0.429814286,0.087481718,0.495570306
2022-03-08 09:00:00,38754.5,38999.6,38680.0,38970.0,11960.351,69.60414199938504,0.143253053,0.075552483,0.342053504,1071.0,0.83735,0.09527328,0.434177859
2022-03-08 10:00:00,38969.9,39185.5,38690.1,39044.9,17204.665,68.59538631823453,0.13798159,0.073491798,0.343968755,1094.0,0.58555,0.068934645,0.451032488
2022-03-08 11:00:00,39043.7,39092.7,38720.0,38967.8,12157.694,68.59538631823453,0.144763024,0.074461409,0.339205073,1328.0,0.3986,0.267137646,0.563821916
2022-03-08 12:00:00,38967.8,39200.0,38590.3,38817.9,23167.639,65.569119274783,0.150452616,0.080791774,0.337997184,1556.0,0.3446,0.024231542,0.415301925
2022-03-08 13:00:00,38817.5,39074.2,38610.0,38862.5,18610.056,66.57787495593352,0.154034119,0.057214657,0.344394822,1652.0,0.4656,0.119611453,0.535509129
2022-03-08 14:00:00,38862.5,39170.6,38506.4,38752.3,32357.119,64.5603635936325,0.149968054,0.099622484,0.345356652,1845.0,0.756014286,0.073149995,0.349018501
2022-03-08 15:00:00,38752.4,38890.8,38259.0,38648.9,28676.813,72.63040904283656,0.161840888,0.080612351,0.347707783,1775.0,0.8639,0.232865468,0.437376142
2022-03-08 16:00:00,38649.8,38862.2,38117.9,38283.9,31355.664,72.63040904283656,0.149354067,0.060664651,0.333584753,1981.0,0.404592308,0.177160309,0.438238141
